"E_km","N_km","group"
1275.68066337928,6435.03302443794,2
1275.74860861778,6435.01266138681,2
1275.75473256947,6434.98111272445,2
1275.73410205339,6434.91266147134,2
1275.6518877413,6434.83178952818,2
1275.60651093272,6434.72585101267,2
1275.52402833632,6434.64627165746,2
1275.38406276069,6434.52330456455,2
1275.2604781225,6434.30589297977,2
1275.13292044949,6434.1187044691,2
1274.98003200267,6433.89692606419,2
1274.85655956396,6433.67870296261,2
1274.74674255114,6433.39956143979,2
1274.70149321436,6433.29275047776,2
1274.59847767816,6433.14384169164,2
1274.58998482327,6433.01239680781,2
1274.59599804115,6432.98127376803,2
1274.66389232516,6432.96128490871,2
1274.71548723039,6433.03530783295,2
1274.7669083247,6433.11019364889,2
1274.84343869084,6433.22084440959,2
1274.97286160814,6433.40838107568,2
1275.0639152299,6433.61903544975,2
1275.22251681519,6433.81136315297,2
1275.34439372428,6434.02800994324,2
1275.47796561892,6434.18414047897,2
1275.63264351633,6434.40625200268,2
1275.76032991665,6434.59263265977,2
1275.86944168152,6434.70966580622,2
1276.13094098582,6435.05055769575,2
1276.29139835504,6435.24246155964,2
1276.42942235009,6435.3655147524,2
1276.53239606645,6435.51403068629,2
1276.59815310738,6435.68933141056,2
1276.56136297084,6435.71402148077,2
1276.61278696245,6435.7885229067,2
1276.71987701202,6435.90601099704,2
1276.85967418681,6436.02945792017,2
1276.99334767485,6436.18438976833,2
1277.13328835194,6436.30703183373,2
1277.17025298238,6436.28147911043,2
1277.17636175445,6436.24999067974,2
1277.28538341843,6436.36707007573,2
1277.36144515188,6436.47942257408,2
1277.4641537181,6436.62884611348,2
1277.56713076789,6436.77697785538,2
1277.64942924204,6436.85703281185,2
1277.86560976925,6437.09078037307,2
1277.99895503598,6437.24705787472,2
1278.02580683089,6437.28320957531,2
1278.32713986113,6437.97854764552,2
1278.34577953723,6438.04713802604,2
1278.43809513608,6438.2302576845,2
1278.46735147472,6438.39895333957,2
1278.52914185305,6438.57447183236,2
1278.62787858654,6438.88877206254,2
1278.70631532087,6439.13327657737,2
1278.81097147471,6439.41694825633,2
1278.96964770896,6439.90597070799,2
1279.17900738557,6440.47242384241,2
1279.38056524991,6441.06876626584,2
1279.54068015763,6441.55900955898,2
1279.66997468288,6441.87937439352,2
1279.76057552866,6442.22439158389,2
1279.90658668633,6442.77648379924,2
1280.09377574609,6443.59856609423,2
1280.16772946929,6443.8741456211,2
1280.32144549246,6444.3954904384,2
1280.54261518652,6444.89823618222,2
1280.90062831897,6445.52713367541,2
1281.21555651151,6446.04918279779,2
1281.4031517852,6446.25207318405,2
1281.65653089485,6446.59859312308,2
1282.11606814638,6447.05275962408,2
1282.65877321348,6447.42735519218,2
1283.16278733782,6447.8263464231,2
1283.57488187597,6448.20515692127,2
1283.92188346151,6448.57076322339,2
1284.1503881542,6448.8795789799,2
1284.24205650206,6449.22509816857,2
1284.46611223672,6449.56570634911,2
1284.59463163608,6449.88584481459,2
1284.7537503878,6450.37465781204,2
1285.00022057098,6450.75333648886,2
1285.23627084244,6451.19416632073,2
1285.57054374606,6451.62206336693,2
1285.57684600378,6451.59016835934,2
1285.5664059734,6451.49080942942,2
1285.48492550559,6451.40892906485,2
1285.49130704695,6451.37660066834,2
1285.42406100156,6451.23206385582,2
1285.28757584059,6450.94344992371,2
1285.32632583991,6450.91836179491,2
1285.35084182608,6450.95593044922,2
1285.40598685696,6450.99996691455,2
1285.47505237274,6451.14484273571,2
1285.59099821708,6451.36618232965,2
1285.62775862958,6451.50338087728,2
1285.6949099371,6451.64834782091,2
1285.7394280064,6451.75571246131,2
1285.8802553995,6452.01244831176,2
1286.04103813882,6452.33903402361,2
1286.19752529169,6452.53523300916,2
1286.37045544769,6452.80011746579,2
1286.51107968332,6453.05738903402,2
1286.60453742181,6453.23980760661,2
1286.70420301145,6453.39082561207,2
1286.75299992173,6453.46674852979,2
1286.77748520369,6453.5043109797,2
1286.83429405504,6453.54916831002,2
1286.81588940644,6453.48094991731,2
1286.79788128561,6453.41062936148,2
1286.74702734724,6453.3356025813,2
1286.71861076858,6453.16599410576,2
1286.31611122024,6452.42912703672,2
1286.35467333155,6452.40489850058,2
1286.38522366896,6452.41180050514,2
1286.42800194633,6452.51839414929,2
1286.44627940256,6452.58742197092,2
1286.52138083061,6452.70131009872,2
1286.54586628666,6452.73887217751,2
1286.58862906045,6452.84546228748,2
1286.66390451876,6452.95848810201,2
1286.81852786422,6453.1543394033,2
1286.95493797611,6453.28079052103,2
1287.06065446069,6453.40114555874,2
1287.25205750063,6453.73342909348,2
1287.18866227296,6453.88313250751,2
1287.21305297901,6453.92112481252,2
1287.34328833421,6454.07859910878,2
1287.4978041991,6454.27455686292,2
1287.62966970936,6454.43323073311,2
1287.64805878768,6454.50144624838,2
1287.6724495271,6454.53943903863,2
1287.89426482683,6454.87866128512,2
1288.07505784938,6455.11212939155,2
1288.31698804777,6455.35896110881,2
1288.53476558422,6455.56663027809,2
1288.67096106047,6455.69355253931,2
1288.79109398182,6455.75006990668,2
1288.93975493394,6455.81407186713,2
1288.92147611118,6455.74542914241,2
1288.87267574713,6455.66989035901,2
1288.8788367447,6455.63880037043,2
1288.76692159465,6455.55029713418,2
1288.67944650009,6455.49934668373,2
1288.65508607738,6455.4613608166,2
1288.56753175284,6455.41084396589,2
1288.48013640336,6455.3594604702,2
1288.43122631125,6455.28434801406,2
1288.44364222582,6455.22180365401,2
1288.53727777662,6455.24166364296,2
1288.6004716098,6455.25419444345,2
1288.60661670452,6455.22316529523,2
1288.5822562091,6455.18517955498,2
1288.4946072589,6455.13509262523,2
1288.47032621,6455.0966735954,2
1288.40711728059,6455.08413904824,2
1288.35830173913,6455.00859739583,2
1288.03311251724,6454.67981049155,2
1288.01497682757,6454.61029823835,2
1288.08407693944,6454.59303471428,2
1288.14738008103,6454.60513920807,2
1288.25932488819,6454.69364778832,2
1288.44612187467,6454.89689378753,2
1288.83039801742,6455.40061173757,2
1288.83671727496,6455.3687196331,2
1288.94231342831,6455.48911478793,2
1289.07858969265,6455.61560432029,2
1289.23485412581,6455.81156709736,2
1289.34084742009,6455.92986146984,2
1289.68827439842,6456.29687734854,2
1289.96268511649,6456.54943385478,2
1290.20448655331,6456.79604872293,2
1290.49518732882,6457.11738932341,2
1290.84430361918,6457.48439855846,2
1290.99316257307,6457.54715930346,2
1290.96857896299,6457.51041069954,2
1290.96485156789,6457.37834245649,2
1290.9345624673,6457.20998832691,2
1290.88416139305,6457.13325554135,2
1290.81091692253,6457.0204825728,2
1290.63608320778,6456.91847666385,2
1290.50613604413,6456.7604807489,2
1290.30488520191,6456.62138482745,2
1290.23178433427,6456.50780745938,2
1290.27668555134,6456.45175604081,2
1290.33397034388,6456.33353874304,2
1290.24078562966,6456.15098164524,2
1290.06819822691,6455.88629217512,2
1289.99374862444,6455.60929731902,2
1289.88397732782,6455.35885885744,2
1289.74581527273,6455.23240152979,2
1289.60961588219,6455.10547804888,2
1289.60392546332,6454.97342541792,2
1289.67310656086,6454.95579269559,2
1289.85431569966,6455.02623780373,2
1290.07824663355,6455.20288085772,2
1290.2101543609,6455.36085925674,2
1290.35273824082,6455.45551873712,2
1290.38953088027,6455.43096280981,2
1290.37136059873,6455.36189257658,2
1290.27977293057,6455.18052654638,2
1290.14992174937,6455.02165210307,2
1290.04406883411,6454.90248673492,2
1290.00795023175,6454.7631077624,2
1290.02636694086,6454.67033664058,2
1290.14455580514,6454.72738802412,2
1290.34575627607,6454.8673068854,2
1290.46154778262,6455.08752667253,2
1290.52424407521,6455.26313092943,2
1290.67016910666,6455.65257249257,2
1290.94399096406,6456.06869877494,2
1291.08409919989,6456.32657459863,2
1291.20176001683,6456.54630869553,2
1291.47288541832,6457.12605395336,2
1291.98827485687,6457.78817107794,2
1292.31689924182,6458.24775317152,2
1292.77206521929,6458.57111852932,2
1293.17120424506,6458.68616051062,2
1293.60250042839,6458.80936473554,2
1293.85938038156,6458.8288480395,2
1293.8412077771,6458.76022630328,2
1293.72954647552,6458.67113038433,2
1293.64210671652,6458.62050732814,2
1293.5239847042,6458.56372395543,2
1293.39786659392,6458.53762484221,2
1293.31850319435,6458.45588477156,2
1293.30676110025,6458.354943961,2
1293.33802203791,6458.19843210861,2
1293.44664018956,6457.99274218363,2
1293.49773389729,6457.90605679932,2
1293.47970424529,6457.83656473411,2
1293.39223416895,6457.78593524759,2
1293.3292545794,6457.77248559528,2
1293.29857237932,6457.76632562641,2
1293.19935950785,6457.61475551103,2
1293.13048130104,6457.47094198586,2
1293.12510411605,6457.33805383133,2
1293.1337398027,6457.1443243679,2
1293.67127941623,6457.22500586617,2
1293.74073497916,6457.20614616258,2
1293.79190691788,6457.11902547653,2
1293.76766910532,6457.0806140339,2
1293.78636958938,6456.98700210597,2
1293.80704773551,6456.89292728792,2
1293.82025833743,6456.66691483382,2
1293.84060345643,6456.57450469026,2
1293.97193348633,6456.40565877772,2
1294.10099906069,6456.10718746618,2
1294.16551693168,6455.79363101127,2
1294.05431659949,6455.54189989569,2
1294.1260027371,6455.36156573395,2
1294.25743896597,6455.19228844972,2
1294.28495342584,6454.90407740573,2
1294.4053839711,6454.79940004867,2
1294.56879804487,6454.79930857782,2
1294.76248348856,6454.80747370345,2
1294.94971062487,6454.84795299239,2
1295.18875413246,6454.79835928097,2
1295.27050799078,6454.71827244962,2
1295.31625747925,6454.49875835482,2
1295.54317046041,6454.35032155596,2
1295.63675294192,6454.37081139198,2
1295.80640589314,6454.33970677745,2
1296.01272579862,6454.28491573231,2
1296.0642231902,6454.19657357575,2
1296.23407592979,6454.00495654589,2
1296.37986168298,6453.77399768542,2
1296.46426397525,6453.53071835306,2
1296.440696093,6453.32919269806,2
1296.33485413757,6453.21021929385,2
1296.43741791139,6453.03568935442,2
1296.40758056261,6452.86555561071,2
1296.30799083787,6452.71518690339,2
1296.30261642933,6452.58229052075,2
1296.39693203889,6452.439678725,2
1296.58080932086,6452.34725381978,2
1296.7059333722,6452.21037523806,2
1296.82105850048,6451.97325714659,2
1296.8275310617,6451.94094451004,2
1296.77851065378,6451.86651121906,2
1296.67915634609,6451.7148422385,2
1296.69165888908,6451.65230784395,2
1296.79790099649,6451.60984429688,2
1296.8981131704,6451.59760243473,2
1296.94332293639,6451.5407725232,2
1296.97630216245,6451.38539816587,2
1296.94009981072,6451.24682552346,2
1296.90459504457,6450.94507872482,2
1296.88073519828,6450.7447732314,2
1296.83261715663,6450.50598725212,2
1296.8094693846,6450.14218723294,2
1296.75486271128,6449.93571065856,2
1296.72737721556,6449.60289346031,2
1296.72854696567,6449.27713521105,2
1296.72159738071,6448.92613375972,2
1297.07847629729,6449.01801722076,2
1297.32576371611,6449.07485573743,2
1297.39705687518,6449.67745447169,2
1297.45470669401,6450.17874540759,2
1297.67472206085,6450.84567276896,2
1297.92812625517,6451.35473842575,2
1298.2206970933,6451.67740450276,2
1298.47537121806,6451.86073582591,2
1298.70832059452,6451.84287948285,2
1298.85975884632,6451.74403045062,2
1298.97867739572,6451.63868136277,2
1299.21841319989,6451.42788683569,2
1299.38882177662,6451.23469962418,2
1299.73516244698,6450.98029135951,2
1299.97418777284,6450.93266948531,2
1300.29570348033,6450.80214761933,2
1300.50826990325,6450.71780817689,2
1300.86673471455,6450.56281873928,2
1301.2636834553,6450.38505476161,2
1301.33481922811,6450.74691736379,2
1301.45093700576,6451.28237767385,2
1301.13633307173,6451.46708593787,2
1300.93493838811,6451.65489140017,2
1300.79516540977,6451.85422863472,2
1300.63477411547,6452.14682853774,2
1300.58184962127,6452.55966555507,2
1300.54139196259,6452.9104069886,2
1300.57041976452,6453.24280191725,2
1300.63631860361,6453.55071623234,2
1300.69799184024,6453.88886617217,2
1300.81902495805,6454.240175281,2
1300.89297779995,6454.51702732173,2
1300.93458257531,6454.78651538894,2
1300.98414747593,6455.02569355172,2
1301.08142682162,6455.17716622628,2
1301.08696461202,6455.30836546479,2
1301.00489292104,6455.38922599739,2
1300.94712813369,6455.50812947768,2
1300.87701841866,6455.68831472788,2
1300.87586072864,6455.85267854589,2
1300.80549684223,6456.03409443498,2
1300.68923209444,6456.43416503704,2
1300.58744685422,6456.77168644719,2
1300.45958029971,6457.07076992108,2
1300.29997336717,6457.5276259769,2
1300.1198791247,6458.07686375734,2
1300.09280969741,6458.20198833958,2
1299.96490201713,6458.50150718641,2
1299.87556251965,6458.77730994939,2
1299.77825843838,6459.08341885278,2
1299.63777478548,6459.44544924093,2
1299.44223206743,6459.76409779308,2
1299.27555393666,6460.08856474622,2
1299.18025137219,6460.39420951529,2
1299.00102743106,6460.78119486428,2
1298.8145463998,6461.3627356016,2
1298.59119540777,6461.96913303389,2
1298.38677783422,6462.48157682606,2
1298.17525166714,6462.86164161935,2
1297.96720333343,6463.2432480259,2
1297.73683745235,6463.7172745297,2
1297.50811262867,6464.19256212728,2
1297.32381500516,6464.44708536625,2
1297.29873998549,6464.57173912533,2
1297.38593646162,6464.62289338179,2
1297.47927975306,6464.64340396888,2
1297.47850793045,6464.80564831444,2
1297.4515488756,6464.93033502287,2
1297.36239467808,6465.2057660042,2
1297.2470679714,6465.44364189477,2
1297.20779832102,6465.62954512594,2
1297.07436058954,6465.79913199196,2
1296.91080515161,6465.96010527793,2
1296.69674367904,6466.04624928027,2
1296.49714481459,6466.06985024941,2
1296.27776182188,6466.02401964858,2
1296.08258668042,6466.01627325506,2
1295.913613232,6466.04602273789,2
1295.73198136036,6466.13877806329,2
1295.59896836516,6466.30671550108,2
1295.41448256073,6466.56304930048,2
1295.21241110798,6466.74857272186,2
1295.11812995944,6466.8916123994,2
1295.09097372165,6467.01753717383,2
1295.10288379627,6467.11683897889,2
1295.17729094336,6467.23129246089,2
1295.31487637356,6467.35757211861,2
1295.38158486357,6467.50103569502,2
1295.41914105647,6467.64041481167,2
1295.51181335178,6467.82228695475,2
1295.51713118561,6467.95432127128,2
1295.52866109481,6468.05534147213,2
1295.49551285056,6468.21104042492,2
1295.48302641717,6468.27311731125,2
1295.39473054298,6468.38637915968,2
1295.35628016375,6468.41004756506,2
1295.27440196356,6468.49137528613,2
1295.23576158116,6468.51596715028,2
1295.15482595266,6468.43419493366,2
1295.10644564809,6468.35809947252,2
1295.08848304818,6468.28907442323,2
1295.02000338565,6468.14521852325,2
1294.97606214343,6468.03771706652,2
1295.00296725014,6467.91302547374,2
1294.95908947386,6467.80515151049,2
1295.00403626779,6467.74911591773,2
1295.07933691314,6467.70052274964,2
1295.12436269757,6467.64411818766,2
1295.16761521302,6467.5873208288,2
1295.15572106636,6467.48802299146,2
1295.13153070583,6467.44994315255,2
1295.05070667594,6467.36742322008,2
1294.96973991313,6467.28564478255,2
1294.88893178121,6467.20306448759,2
1294.87735480693,6467.10209822205,2
1294.89784088128,6467.00933934023,2
1294.93556838352,6466.82136308854,2
1294.96869831788,6466.66559513673,2
1295.02636660304,6466.54624529902,2
1295.077475054,6466.45957032481,2
1295.16576579816,6466.34636920848,2
1295.25372358532,6466.23483251497,2
1295.38050970717,6466.09784212835,2
1295.44426016141,6465.94828538117,2
1295.57728744581,6465.78028642979,2
1295.67986500986,6465.60533916634,2
1295.78047931459,6465.43085727633,2
1295.8495823463,6465.41327774727,2
1295.88839452402,6465.38794904899,2
1296.05118704753,6465.38915553716,2
1296.27681020126,6465.40397586127,2
1296.45756937003,6465.47433859495,2
1296.61409069701,6465.50667428082,2
1296.72024940138,6465.46337644396,2
1296.75890356408,6465.43884929386,2
1296.80218483251,6465.38205478672,2
1296.80825243931,6465.35184507876,2
1296.82271370291,6465.2893020929,2
1296.84783883686,6465.16427397894,2
1296.83630350641,6465.06325000476,2
1296.81190572117,6465.02608944815,2
1296.88119870571,6465.00771434693,2
1296.91822262833,6464.98198801006,2
1296.95673337905,6464.95826632494,2
1296.9935983653,6464.93340674703,2
1297.02602647839,6464.93989101571,2
1297.04476605307,6464.84674091731,2
1297.07717847005,6464.85328592172,2
1297.05116610116,6464.81486583752,2
1296.99452991261,6464.77029733482,2
1296.93969805499,6464.72606462505,2
1296.84600725472,6464.70727972568,2
1296.68961395087,6464.67407179819,2
1296.52680541112,6464.67279953853,2
1296.43954634896,6464.62208316877,2
1296.29562147693,6464.52679126015,2
1296.21457320942,6464.44505962602,2
1296.12105798735,6464.42541233291,2
1296.09683461101,6464.38738954504,2
1295.99527442102,6464.39841430158,2
1295.86473656223,6464.40449327526,2
1295.65703625847,6464.4588209072,2
1295.31881466641,6464.51929479087,2
1295.2171915328,6464.53075607785,2
1294.9160896129,6464.56507341994,2
1294.55987546495,6464.55651213039,2
1294.27114914813,6464.52924066088,2
1293.89702260496,6464.45121392818,2
1293.65349548733,6464.36667302847,2
1293.40325162433,6464.31573897868,2
1293.23503710805,6464.18254099864,2
1293.06042270316,6464.0812809925,2
1292.82290526921,6463.96658386726,2
1292.58554788615,6463.8510207759,2
1292.24812376485,6463.74868082985,2
1292.00987587058,6463.79706611314,2
1291.89593163772,6463.87031724671,2
1291.76289398896,6464.03927521637,2
1291.63567898709,6464.33857178901,2
1291.49645986472,6464.53854719768,2
1291.29203175018,6464.88697607743,2
1291.12786719816,6465.21207216145,2
1291.00690377737,6465.4802944869,2
1290.90471801339,6465.65447992535,2
